,Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,ATR_14,SMA_20,STD_20,Upper_BB,Lower_BB
665,2024-08-27,30.84000015258789,31.1200008392334,30.3799991607666,30.549999237060547,23541300,28.91299997965495,30.72699107220697,73.68971811640417,30.925333129499705,29.643148045638522,1.282185083861183,1.2897616536385974,1.2635004861014238,29.541000080108642,2.741760864023493,35.024521808155626,24.057478352061658
666,2024-08-28,30.36000061035156,30.799999237060547,29.75,30.6200008392334,33961400,28.984333356221516,30.67805901062625,57.64872111793268,30.838358895784605,29.696248235617265,1.14211066016734,1.260231454944346,1.1231433323451459,29.714500141143798,2.67413253872275,35.0627652185893,24.366235063698298
667,2024-08-29,31.0,31.81999969482422,30.483999252319336,30.649999618530277,39733000,29.063000043233234,30.720984475876083,57.10186030716232,30.86322675797159,29.79282244038636,1.0704043175852291,1.2222660274725228,1.137428964887348,29.960500144958495,2.545391189845178,35.051282524648855,24.86971776526814
668,2024-08-30,31.479999542236328,31.5,30.700000762939453,31.049999237060547,42388000,29.159666697184246,30.822186484724117,65.39589360800636,30.958114878627704,29.917798522004876,1.040316356622828,1.1858760933025838,1.0567146028791168,30.297500133514404,2.246461361163546,34.7904228558415,25.80457741118731
669,2024-09-03,30.51000022888184,31.589000701904297,30.165000915527344,31.350000381469727,34531600,29.22800006866455,30.780561650611812,50.8849618516246,30.889174163282185,29.96166531510687,0.9275088481753144,1.13420264427713,1.053428786141533,30.6185001373291,1.706588849525376,34.03167783637985,27.205322438278348
670,2024-09-04,30.59000015258789,30.850000381469727,29.309999465942383,30.0,33419500,29.287333424886068,30.75515345087529,46.72000122070313,30.843147392406138,30.00820863640176,0.8349387560043766,1.0743498666225795,1.0891430718558186,30.818500137329103,1.4199418936820318,33.65838392469317,27.97861634996504
671,2024-09-05,30.15999984741211,30.739999771118164,30.01000022888184,30.239999771118164,24012300,29.406000073750814,30.675799637080203,41.79567102788068,30.738047770099364,30.019452429809935,0.7185953402894292,1.0031989613559495,1.0937858309064599,31.010500144958495,0.9670438130074407,32.94458777097338,29.076412518943613
672,2024-09-06,30.32999992370605,31.040000915527344,29.5,30.600000381469727,50946800,29.52933343251546,30.629693008630316,34.83533494802387,30.67527117834655,30.042455947876313,0.6328152304702357,0.9291222151788068,1.0773572921752934,31.063000106811522,0.8938864947742214,32.850773096359966,29.27522711726308
673,2024-09-09,34.599998474121094,34.70000076293945,32.470001220703125,32.70000076293945,140582500,29.77666670481364,31.159067070695755,60.91475419587006,31.27907537769648,30.38005169056111,0.8990236871353687,0.9231025095701193,1.3340715680803579,31.292500019073486,1.1591687756437434,33.61083757036097,28.974162467785998
674,2024-09-10,34.7599983215332,35.20000076293945,33.709999084472656,34.810001373291016,91721000,30.032666651407876,31.639191237474083,62.708328200710326,31.814601984440593,30.70449218174423,1.110109802696364,0.9605039681953683,1.3626429694039488,31.561499977111815,1.3068330170414793,34.175166011194776,28.947833943028858
675,2024-09-11,34.849998474121094,34.869998931884766,33.619998931884766,34.0099983215332,68302300,30.315333239237468,32.06729886902702,62.19640016547815,32.28158605977605,31.011566721920293,1.2700193378557607,1.022407042127447,1.4019287654331758,31.78449993133545,1.4671072019973153,34.71871433533008,28.85028552734082
676,2024-09-12,34.90999984741211,35.400001525878906,34.53099822998047,34.86000061035156,54391800,30.58266658782959,32.44632566614503,66.77890270700144,32.68595741172006,31.300339546030795,1.385617865689266,1.0950492068398108,1.3729290281023303,31.979999923706053,1.610566620522552,35.201133164751155,28.75886668266095
677,2024-09-13,35.59000015258789,36.0099983215332,34.88999938964844,34.970001220703125,49727200,30.899666595458985,32.86548226433741,70.1587297742809,33.13273321800742,31.618092183553543,1.5146410344538737,1.1789675723626234,1.3866432734898162,32.19849996566772,1.7886223352027182,35.775744636073156,28.621255295262287
678,2024-09-16,36.310001373291016,36.91999816894531,35.560001373291016,35.779998779296875,74767300,31.285333315531414,33.324751478864556,79.54546064431642,33.62154370343566,31.965641012422985,1.6559026910126775,1.2743545960926344,1.4130716323852541,32.40999994277954,2.0102367563149066,36.430473455409356,28.38952643014973
679,2024-09-17,36.45000076293945,37.04999923706055,35.869998931884766,37.0,64461800,31.697333335876465,33.74145138340788,79.93597251789183,34.05669094335932,32.29781580875754,1.7588751346017801,1.3712587037944637,1.4445001057216103,32.60749998092651,2.2042228112084516,37.01594560334342,28.19905435850961
680,2024-09-18,36.380001068115234,37.11000061035156,35.87099838256836,35.900001525878906,66279800,32.02366669972738,34.09325800803553,83.59375598707433,34.41412327024485,32.60019990204329,1.8139233682015572,1.4597916366758825,1.455143111092704,32.81050004959106,2.3579461771049943,37.526392403801054,28.094607695381075
681,2024-09-19,36.83000183105469,37.34999847412109,36.20000076293945,37.0,59882000,32.37400010426839,34.45815718443808,83.2383211331173,34.78579689498483,32.91351856345155,1.8722783315332805,1.5422889756473621,1.4330001558576306,33.02500009536743,2.5215003126298474,38.068000720627126,27.981999470107738
682,2024-09-20,37.20000076293945,37.290000915527344,35.709999084472656,36.0099983215332,450290500,32.638000106811525,34.82373632823826,83.0254117868862,35.15721287467015,33.231035763413615,1.9261771112565356,1.619066602769197,1.488714626857212,33.28900012969971,2.6716543059033047,38.63230874150632,27.9456915178931
683,2024-09-23,37.95000076293945,38.18999862670898,36.56999969482422,36.86000061035156,79460700,32.90266679128011,35.24057158619842,94.07582975874979,35.5868725497885,33.58058872634145,2.006283823447049,1.6965100469047674,1.5027145658220553,33.5975001335144,2.839212274109549,39.2759246817335,27.919075585295303
684,2024-09-24,36.900001525878906,37.97999954223633,36.43000030517578,37.970001220703125,79519200,33.153333536783855,35.46182891148915,83.52816937093979,35.788892392263946,33.82647115593682,1.962421236327124,1.7496922847892389,1.5034287316458557,33.900000190734865,2.853336323068955,39.606672836872775,28.193327544596954
685,2024-09-25,37.119998931884766,37.18000030517578,36.382999420166016,36.88999938964844,46511700,33.3776668548584,35.6829182475419,87.8260945282296,35.99367801374407,34.070436176377406,1.9232418373666675,1.7844021953047249,1.5082145418439585,34.214000129699706,2.8444027002675547,39.902805530234815,28.525194729164596
686,2024-09-26,37.09999847412109,37.43999862670898,36.59999847412109,37.2599983215332,48602000,33.5810001373291,35.871862277752456,87.403317944573,36.16388116149438,34.29484819843249,1.8690329630618905,1.8013283488561582,1.4582144873482832,34.55100002288818,2.761828182593478,40.07465638807514,29.027343657701227
687,2024-09-27,36.84000015258789,37.470001220703125,36.59000015258789,36.90999984741211,43219100,33.768333498636885,36.000947327730515,72.22225165663164,36.267899467816456,34.483377972814374,1.7845214950020818,1.797966978085343,1.2089287894112712,34.84300003051758,2.6739566940878428,40.19091341869326,29.495086642341896
688,2024-09-30,37.20000076293945,37.31999969482422,36.150001525878906,36.58000183105469,42110200,33.93900012969971,36.16082111909171,73.28247553569582,36.411299667066146,34.684609290601415,1.726690376464731,1.7837116577612206,1.1860713958740223,35.12900009155273,2.6002085250944345,40.3294171417416,29.928583041363865
689,2024-10-01,36.459999084472656,37.560001373291016,36.04999923706055,37.209999084472656,52858000,34.07100009918213,36.200711514475834,63.66723919514413,36.418791885128684,34.81611964570299,1.6026722394256936,1.7475037740941155,1.2046429770333416,35.42650003433228,2.374501359002895,40.17550275233807,30.677497316326487
690,2024-10-02,37.4900016784668,37.68000030517578,36.14500045776367,36.29999923706055,34988900,34.24333349863688,36.37261686967463,68.80467639581207,36.583593391796086,35.014184981463266,1.5694084103328194,1.7118847013418566,1.2522141592843181,35.77150011062622,2.1227177744654724,40.01693565955716,31.526064561695275
691,2024-10-03,39.2400016784668,39.290000915527344,37.369998931884766,37.45000076293945,57196400,34.46666685740153,36.754934844180255,73.013880109794,36.99227158974543,35.32720844050056,1.6650631492448653,1.7025203909224584,1.3093572344098763,36.22550020217896,1.8068863959580055,39.83927299409497,32.611727410262944
692,2024-10-04,40.0099983215332,40.290000915527344,39.400001525878906,39.650001525878906,62532500,34.73633346557617,37.188943307827316,73.18295068425572,37.4565372407897,35.674081765021505,1.7824554757681952,1.7185074078916058,1.2872145516531799,36.70950012207031,1.3938268891774774,39.49715390042527,33.92184634371535
693,2024-10-07,38.88999938964844,40.150001525878906,38.775001525878906,39.900001525878906,44124800,34.97333342234294,37.41575078540347,63.6160709534066,37.67706987907566,35.91229788536424,1.7647719937114204,1.7277603250555689,1.301143101283481,36.92400016784668,1.3821548584754044,39.68830988479749,34.159690450895866
694,2024-10-08,41.45000076293945,41.4900016784668,39.01499938964844,39.290000915527344,62542900,35.326666768391924,37.95365078240827,72.13974255950596,38.257520784285475,36.322498098517954,1.935022685767521,1.7692127971979594,1.3983573913574208,37.258500289916995,1.6199522372095956,40.498404764336186,34.018595815497804
695,2024-10-09,43.130001068115234,43.34000015258789,41.209999084472656,41.54999923706055,86404700,35.73633346557617,38.64383082050254,74.84227516068815,39.0071331356439,36.82675757774739,2.180375557896511,1.85144534933767,1.4683576311383923,37.672500419616696,1.9882070474865712,41.64891451458984,33.69608632464355
696,2024-10-10,43.52000045776367,43.87799835205078,42.40999984741211,42.91999816894531,62516300,36.17500012715657,39.29398677213736,74.88189454131708,39.70142041597002,37.322553346637484,2.3788670693325358,1.9569296933366433,1.4603573935372485,38.103000450134275,2.2706551311647996,42.64431071246388,33.56169018780467
697,2024-10-11,43.5099983215332,44.380001068115234,42.619998931884766,43.400001525878906,66206900,36.592000071207686,39.85612164539014,73.24413872996088,40.287355478364354,37.780882604037174,2.50647287432718,2.0668383295347508,1.4703576224190849,38.49900035858154,2.4894065738122695,43.477813506206076,33.520187210957005
698,2024-10-14,43.400001525878906,44.38999938964844,43.27999877929688,43.720001220703125,41010900,36.98933347066244,40.328638962788645,79.49184201471462,40.766224101058896,38.19711363528471,2.5691104657741874,2.167292756782638,1.4389291490827283,38.85350036621094,2.660237894794546,44.17397615580003,33.53302457662185
699,2024-10-15,42.43000030517578,43.68000030517578,41.51499938964844,43.47499847412109,48297000,37.3866668065389,40.60882047510693,72.5573541494149,41.02218967092303,38.510660796017376,2.5115288749056504,2.236139980407241,1.536643436976841,39.15250034332276,2.7114471687094706,44.575394680741695,33.72960600590382
700,2024-10-16,41.93000030517578,42.4900016784668,40.36000061035156,42.400001525878906,59157900,37.76466681162516,40.784977785782786,69.71429318797836,41.161852845423454,38.76394520410319,2.3979076413202662,2.268493512589846,1.6287863595145085,39.43000030517578,2.696728997721111,44.823458300618,34.03654230973356
701,2024-10-17,42.0,42.70000076293945,41.61000061035156,42.150001525878906,34028400,38.15933348337809,40.94698074767842,71.39303175719297,41.29079856151215,39.0036529667622,2.287145594749944,2.272223929021866,1.6437862941196981,39.688500213623044,2.6821344678452594,45.05276914931356,34.324231277932526
702,2024-10-18,42.970001220703125,42.9900016784668,41.650001525878906,42.01499938964844,33969000,38.580666859944664,41.21671681074838,72.77032184056856,41.54913743215691,39.2974565411282,2.2516808910287125,2.2681153214232355,1.655929292951311,39.97700023651123,2.710545049555757,45.39809033562275,34.555910137399714
703,2024-10-21,42.70000076293945,43.400001525878906,42.40999984741211,42.86000061035156,30719800,38.8506669362386,41.41448800437386,75.57377577148338,41.72619332920038,39.54949685385496,2.176696475345416,2.2498315522076715,1.6187864031110486,40.21450023651123,2.7316075356619822,45.67771530783519,34.75128516518726
704,2024-10-22,42.93999862670898,43.4900016784668,42.29999923706055,42.68999862670898,27830700,39.1233336130778,41.61788942068521,73.88255408948392,41.91293260574016,39.80064513332563,2.112287472414529,2.222322736249043,1.5941437312534872,40.516500091552736,2.6792602707710045,45.87502063309474,35.15797955001073
705,2024-10-23,42.59000015258789,43.68000030517578,42.05500030517578,42.84999847412109,35647000,39.381333669026695,41.747504184938904,66.73326829417013,42.017096843716736,40.007264023641355,2.009832820075381,2.179824753014311,1.5730721609933032,40.79000015258789,2.5920669772847154,45.974134107157326,35.60586619801846
706,2024-10-24,43.560001373291016,43.72999954223633,42.65999984741211,42.88999938964844,34079600,39.66966705322265,41.98917047671919,67.38493325213248,42.25446677134355,40.27042975324503,1.984037018098519,2.1406672060311527,1.5795007433210095,41.113000297546385,2.5092211580762522,46.13144261369889,36.09455798139388
707,2024-10-25,44.86000061035156,45.06999969482422,43.64500045776367,43.84999847412109,50416500,39.97866706848144,42.37194782787017,78.72955520406984,42.65531813119094,40.61039796488256,2.04492016630838,2.121517798086598,1.5891434805733813,41.51400032043457,2.4299998518608685,46.3740000241563,36.654000616712835
708,2024-10-28,44.970001220703125,45.13999938964844,44.68000030517578,45.04999923706055,36729700,40.26733373006185,42.718354946914566,72.16625356787164,43.011423221885124,40.93333153938779,2.0780916824973374,2.112832574968746,1.4362861088344023,41.90250034332276,2.322745551075044,46.547991445472846,37.25700924117267
709,2024-10-29,44.93000030517578,45.06999969482422,44.040000915527344,44.900001525878906,26154700,40.55000038146973,43.01324099468273,64.2857099606602,43.306588927006764,41.229381077594304,2.07720784941246,2.1057076298574886,1.3577145167759481,42.32600040435791,2.0321842156219696,46.390368835601855,38.26163197311397
710,2024-10-30,43.68999862670898,44.79999923706055,43.61000061035156,44.58000183105469,31309200,40.793666966756184,43.103475345619565,51.18879813053192,43.365575034653254,41.411649044195386,1.9539259904578685,2.0753513019775647,1.347143173217773,42.63600025177002,1.7016600316669726,46.039320315103964,39.23268018843608
