Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2022-07-05,74.4000015258789,74.48500061035156,68.76000213623047,70.18000030517578,12823700,78.42733383178711,74.24447949397958,51.16678129955734,-3.0484442372693366,-3.169822243322818,3.737428937639509,76.2080005645752,88.02593172298945,64.39006940616095
2022-07-06,73.23999786376953,75.4000015258789,72.62999725341797,74.83000183105469,9436600,78.18400039672852,74.11054860995156,51.34297270968481,-2.8688397764932603,-3.1096257499569067,3.6763578142438615,75.52950057983398,86.29593052415896,64.763070635509
2022-07-07,75.04000091552734,75.1500015258789,72.7699966430664,73.18000030517578,10739800,77.9793337504069,74.23447558402833,48.56206650707989,-2.551840713049913,-2.998068742575508,3.509929656982422,74.85200080871581,83.69071954143547,66.01328207599616
2022-07-08,73.43000030517578,74.76000213623047,71.83000183105469,73.12000274658203,11734500,77.80533370971679,74.12721221351467,54.49345580251345,-2.4028319147329,-2.8790213770069863,3.3735008239746094,74.14800071716309,80.68484000197114,67.61116143235503
2022-07-11,70.47000122070312,73.27999877929688,70.06999969482422,72.66000366210938,10854700,77.4836669921875,73.6395840811398,45.285216952110105,-2.494829712935527,-2.8021830441926947,3.385643550327846,73.46600074768067,78.23326922465307,68.69873227070826
2022-07-12,71.43000030517578,72.51000213623047,70.45999908447266,70.45999908447266,12294900,77.18400039672852,73.34497291101127,48.206103046864264,-2.461895528572981,-2.734125541068752,3.337786538260324,73.07250061035157,77.04518097904695,69.09982024165619
2022-07-13,71.36000061035156,72.06999969482422,68.51000213623047,69.22000122070312,12037000,76.72233378092447,73.08030993758997,46.864044082244064,-2.4136206244165237,-2.6700245577383064,3.363786424909319,72.95450057983399,76.98596415883057,68.92303700083741
2022-07-14,69.55000305175781,70.8499984741211,68.70999908447266,70.5199966430664,9822500,76.20033391316731,72.60960235281236,42.00451921094234,-2.49268002755025,-2.634555651700695,3.378786359514509,72.80900077819824,77.11622814723928,68.5017734091572
2022-07-15,73.91000366210938,74.0,70.25,70.52999877929688,14155300,75.91466725667318,72.78298919405196,43.051981377874206,-2.1784082288657203,-2.5433261671337,3.350214276994978,72.71300086975097,76.81754075630562,68.60846098319632
2022-07-18,74.12999725341797,76.55999755859375,73.61000061035156,75.11799621582031,14053100,75.44166717529296,72.9625902686341,46.466215139323545,-1.8898093738504684,-2.412622808477054,3.3373571123395647,72.85800056457519,76.94681780135086,68.76918332779952
2022-07-19,77.73999786376953,77.9000015258789,74.31999969482422,75.45999908447266,11531800,75.14866714477539,73.5995779479855,61.792822170103236,-1.3541856139802633,-2.200935369577696,3.2275003705705916,73.10000038146973,77.73563763853943,68.46436312440002
2022-07-20,80.23999786376953,80.30999755859375,76.8499984741211,76.87999725341797,13929300,74.92966715494792,74.48496727009004,66.09173245442733,-0.7196748549482948,-1.9046832666518156,3.304642813546317,73.49350013732911,79.10220027839675,67.88479999626146
2022-07-21,82.75,84.12999725341797,79.72000122070312,79.79000091552734,17900400,74.73500061035156,75.58697163407804,72.94703416492725,-0.014121527404029166,-1.5265709188022585,3.341785430908203,73.98250007629395,80.94177297887313,67.02322717371476
2022-07-22,81.05000305175781,84.51000213623047,80.3499984741211,82.6500015258789,12379700,74.51966730753581,76.31537582310202,67.06756751286296,0.4032110555974242,-1.140614523922322,3.4932147434779575,74.34450035095215,81.98577999085603,66.70322071104826
2022-07-25,81.6500015258789,82.27999877929688,79.04000091552734,80.8499984741211,11219000,74.43766733805339,77.02665925013893,64.01237218476174,0.7734491563905834,-0.757801787859741,3.3157146998814175,74.54300041198731,82.73549024661611,66.3505105773585
2022-07-26,77.04000091552734,80.22000122070312,76.70999908447266,80.02999877929688,13245400,74.36233393351237,77.02843813885738,56.48022523893906,0.6869581706433365,-0.4688497961591255,3.470714569091797,74.59800033569336,82.84457057067343,66.35143010071329
2022-07-27,86.41999816894531,87.0199966430664,81.36000061035156,83.0999984741211,30554900,74.78566716512044,78.28064614286912,65.42005621770042,1.3596278838417248,-0.1031542601589554,4.013571058000837,75.32800025939942,85.0006689759833,65.65533154281553
2022-07-28,85.86000061035156,86.5,83.3499984741211,85.54000091552734,12476500,75.23233388264974,79.29122673853345,67.3361312758716,1.8264818096353537,0.2827729537999064,4.009285518101284,76.04750022888183,86.61156783829178,65.48343261947188
2022-07-29,86.52999877929688,87.62000274658203,84.81999969482422,86.5199966430664,12115700,75.58900044759115,80.25639634396859,73.92730338044191,2.2248830947783205,0.6711949819955892,3.969285692487444,76.88200035095215,88.00352621554606,65.76047448635825
2022-08-01,88.56500244140625,89.20999908447266,85.2699966430664,87.05000305175781,11710200,76.1668337504069,81.36421049029362,74.73655064005655,2.674002535160838,1.071756492628639,4.104285648890904,77.74025039672851,89.6983171943773,65.78218359907973
2022-08-02,89.62999725341797,90.66999816894533,86.91000366210938,87.11000061035156,19673900,76.7245002746582,82.46631539204353,75.63851512164747,3.080360628325721,1.4734773197680555,4.118571145193918,78.50175018310547,91.46192518683613,65.54157517937482
2022-08-03,97.91999816894533,101.9469985961914,97.2699966430664,101.13999938964844,53766800,77.57616678873698,84.52680642896377,83.6855912918702,4.024939143259644,1.9837696844663735,4.809071132114957,79.73575019836426,95.06900503339624,64.40249536333228
2022-08-04,96.9800033569336,98.41000366210938,94.47000122070312,97.9000015258789,20145900,78.37650019327799,86.18723268602642,79.81392076349987,4.644139941827916,2.515843735938682,4.7726429530552466,80.83275032043457,97.80338975592194,63.8621108849472
2022-08-05,95.31999969482422,96.98999786376952,94.41000366210938,95.23999786376952,12281500,79.09350026448568,87.40493495386613,76.40170436117063,4.943922156357559,3.0014594200224574,4.746214185442243,81.927250289917,99.69258286130837,64.16191771852563
2022-08-08,96.26000213623048,98.94000244140624,95.31999969482422,96.3499984741211,19557500,79.71283365885417,88.58561057818137,74.71971235587446,5.197439218265231,3.4406553796710124,4.735499790736606,83.21675033569336,101.22281047584157,65.21069019554515
2022-08-09,94.4800033569336,95.77999877929688,93.61000061035156,95.4499969482422,12357200,80.33083368937174,89.37152961534835,69.37943559908827,5.194839415790099,3.79149218689483,4.677642822265625,84.36925048828125,102.14803570943607,66.59046526712643
2022-08-10,98.91000366210938,99.0,96.36000061035156,98.08999633789062,17077200,81.23383382161458,90.6433261549165,70.90016620481119,5.486992422061064,4.130592233928077,4.685500008719308,85.74675064086914,103.5506384822957,67.94286279944258
2022-08-11,99.11000061035156,101.9499969482422,98.5500030517578,101.12000274658205,16441200,82.15516713460286,91.77221608230785,74.3003272263939,5.669311571881721,4.438336101518805,4.631213596888953,87.22475051879883,104.25846105984215,70.19103997775551
2022-08-12,101.0999984741211,101.77999877929688,100.01000213623048,100.5479965209961,12320900,83.19716720581054,93.01592040121628,75.22698198076952,5.906292939684278,4.7319274691519,4.5904993329729376,88.58425025939941,105.48317505454119,71.68532546425763
2022-08-15,101.51000213623048,102.22000122070312,100.47000122070312,100.72000122070312,10125600,84.20083389282226,94.14846463255151,85.61864300243292,6.057360765684365,4.997014128458393,4.362642015729634,89.95325050354003,106.35056273260372,73.55593827447635
2022-08-16,102.08000183105467,103.02999877929688,100.16000366210938,102.56999969482422,14123800,85.12350056966146,95.20600292568525,80.65780692787435,6.152159057827845,5.228043114332284,3.8547848292759506,91.1702507019043,107.36260788320759,74.977893520601
2022-08-17,99.41999816894533,101.0,99.0199966430664,100.0500030517578,10651100,85.99616724650065,95.76786895811993,74.52966327429111,5.944127124976248,5.371259916461076,3.8483565194266194,92.12925071716309,107.86127192261579,76.39722951171039
2022-08-18,99.86000061035156,100.62999725341795,97.16000366210938,98.7519989013672,11268500,86.82350056966146,96.31348651175082,74.31594317785812,5.748499712797539,5.446707875728369,3.8962129865373885,92.98475074768066,108.42744533865613,77.5420561567052
2022-08-19,96.55999755859376,98.43000030517578,95.9000015258789,97.88999938964844,11274700,87.59450047810873,96.34635465132989,63.940704910748764,5.2664722978415455,5.410660760151004,3.8976413181849887,93.76025047302247,108.20492581911584,79.31557512692909
2022-08-22,93.58000183105467,95.29499816894533,93.12999725341795,94.0500030517578,12384400,88.36483383178711,95.97750760862652,56.456364931925286,4.591078256031423,5.246744259327088,3.874070303780693,94.35675048828125,107.63387115309997,81.07962982346253
2022-08-23,93.1999969482422,95.29000091552734,92.37999725341795,93.02999877929688,11397500,89.09050038655599,95.60717285390862,39.59435721027989,3.9792896200181502,4.993253331465301,3.2021418980189753,95.164750289917,105.68540838271902,84.64409219711497
2022-08-24,93.76000213623048,95.7699966430664,93.0199966430664,93.12000274658205,8957700,89.83716710408528,95.36088342488488,42.78027224941737,3.4992927877672884,4.694461222725699,3.1171417236328147,95.53175048828125,105.24943936944669,85.8140616071158
2022-08-25,96.72000122070312,96.76000213623048,93.9499969482422,94.13999938964844,8169100,90.74283370971679,95.54209913099398,52.96610320172528,3.3194741961580974,4.419463817412178,3.147142137799947,96.07475051879882,104.66521316300185,87.4842878745958
2022-08-26,92.6999969482422,97.45500183105467,92.62999725341795,96.8949966430664,12286500,91.36916681925456,95.16315217329374,43.328330001432626,2.82007781693855,4.099586617317453,3.2332136971609975,96.3832504272461,103.90744945256496,88.85905140192723
2022-08-29,92.66000366210938,93.97000122070312,90.9499969482422,91.0250015258789,11062900,91.98683369954428,94.82939903846916,46.351245068350956,2.393484860913347,3.7583662660366315,3.2596424647739974,96.58800048828125,103.40614308573137,89.76985789083113
2022-08-30,91.8000030517578,94.5199966430664,90.75,93.27999877929688,8773000,92.45550053914388,94.42547957357431,33.36453636366873,1.9633793924220981,3.399368891313725,3.206071036202569,96.69650077819824,103.10519946298062,90.28780209341586
2022-08-31,93.44000244140624,96.37999725341795,93.2300033569336,95.43499755859376,14585800,92.89550069173177,94.29408262261857,37.571251681576406,1.7348536417251523,3.0664658413960106,3.290356772286551,96.47250099182129,103.01295899799536,89.93204298564723
2022-09-01,92.66000366210938,92.86000061035156,89.79399871826172,92.2519989013672,10452100,93.22583414713542,94.07620542788402,30.46298739349311,1.4738167134377562,2.74793601580436,3.3600714547293515,96.25650100708008,103.00831190319572,89.50469011096443
2022-09-02,91.12999725341795,94.06999969482422,90.61000061035156,93.70999908447266,8673500,93.56183395385742,93.68337767128854,27.15669596414709,1.1304531761837922,2.4244394478802467,3.4822142464773984,96.04700088500977,103.17092963987395,88.92307213014558
2022-09-06,91.61499786376952,92.20700073242188,89.81099700927734,91.16000366210938,9198900,93.89400049845378,93.40759369695267,26.8831545727289,0.8872430099167445,2.1170001602875463,3.448357718331472,95.81475067138672,103.207246045374,88.42225529739943
2022-09-07,94.97000122070312,95.55500030517578,91.76000213623048,91.87999725341795,9529700,94.49166717529297,93.6159147001194,40.4629368013206,0.954218298324264,1.88444378789489,3.511214665004186,95.8392505645752,103.21635224412069,88.4621488850297
2022-09-08,96.16999816894533,96.3769989013672,93.37000274658205,93.5999984741211,10113300,94.81666717529296,93.95645916262953,42.341219043010284,1.0915437845622904,1.7258637872283704,3.4781434195382275,95.70225028991699,102.93968552247263,88.46481505736135
2022-09-09,96.2300033569336,97.2699966430664,95.66000366210938,96.1999969482422,12020100,95.16233393351237,94.25959838853673,49.208647519643364,1.1914824707186682,1.61898752392643,3.3102858407156828,95.5582504272461,102.62273935926105,88.49376149523114
2022-09-12,97.6500015258789,99.3000030517578,96.8499984741211,97.27999877929688,11236300,95.53300069173177,94.71165214018235,60.549497880264134,1.3694800705494146,1.569086033251027,3.2845715114048537,95.38575057983398,102.03686992657181,88.73463123309615
2022-09-13,95.01000213623048,97.36000061035156,93.8000030517578,94.19000244140624,15105400,95.74783401489258,94.75143213965544,54.19954591848837,1.2827320271337612,1.511815232027574,3.3517139979771193,95.06075057983398,101.0546040182975,89.06689714137046
2022-09-14,97.66000366210938,97.84500122070312,95.52999877929688,96.76000213623048,15117200,96.01550089518229,95.13924167598262,58.248731742628685,1.4115451401729757,1.4917612136566545,3.357785361153737,94.83975067138672,100.01375929172298,89.66574205105047
2022-09-15,96.4000015258789,98.9800033569336,95.0199966430664,95.0999984741211,15043100,95.96483434041342,95.30734298930213,49.27073940761291,1.395868119405577,1.4725825948064393,3.426357269287107,94.68875083923339,99.46057452944233,89.91692714902446
2022-09-16,94.0,94.9499969482422,91.8499984741211,94.9000015258789,17490500,95.8655008951823,95.13303059072851,53.19882525388749,1.1762251111056798,1.4133110980662875,3.4067143031528997,94.39575080871582,98.5041377244664,90.28736389296523
2022-09-19,95.02999877929688,95.1449966430664,92.62999725341795,93.0,10977500,95.85583419799805,95.11929301587095,55.5607547904764,1.0729010031097062,1.3452290790749712,3.370642525809152,94.31925086975097,98.31334562038029,90.32515611912166
2022-09-20,91.62999725341795,93.51000213623048,90.3949966430664,92.12999725341795,15905800,95.7015007019043,94.65405358087722,49.64359391939205,0.7084970816397771,1.2178826795879325,3.432428632463728,94.22175064086915,98.38351231605276,90.05998896568553
2022-09-21,91.18000030517578,95.63999938964844,91.12999725341795,93.06999969482422,14457900,95.59150060017903,94.19084647745036,45.013236959246754,0.3790242004957207,1.0501109837694902,3.427429199218751,94.12075080871583,98.48026505783442,89.76123655959724
2022-09-22,87.66000366210938,91.5,87.0999984741211,90.8550033569336,12996900,95.21650060017903,93.3200674354049,40.157483862634905,-0.16422664030901046,0.8072434589537901,3.4812861851283503,93.81575088500976,99.04775958325102,88.5837421867685
2022-09-23,86.97000122070312,87.62999725341797,85.68000030517578,86.91999816894531,12175900,94.81183395385742,92.47339194011133,41.53095449110616,-0.643021919566678,0.5171903832496966,3.375572204589846,93.32825088500977,99.19883033801499,87.45767143200455
2022-09-26,84.26000213623047,89.08000183105469,84.12999725341797,87.06500244140625,16936400,94.2505007425944,91.37827329959387,36.27031039397694,-1.2270008041331266,0.16835214577313193,3.5580008370535734,92.90625114440918,100.04368908265621,85.76881320616215
