Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2022-06-27,16.847423553466797,17.30783436335926,16.604734326865227,17.289857736371935,427968000,17.30619519551595,16.811502981081894,37.55346685924511,-0.5602300659286357,-0.6285464598586081,0.8800038630211251,17.38304262161255,20.002396461187658,14.763688782037441
2022-06-28,15.961556434631348,17.179995144599157,15.924603109144206,16.87838141239613,461149000,17.248926703135172,16.698176774888488,32.566408641891556,-0.581007678487584,-0.6190387035844033,0.9117611302048015,17.24197201728821,19.847740161348337,14.636203873228082
2022-06-29,15.522119522094728,15.799763801028618,15.150595618876444,15.793771910149683,482352000,17.191721630096435,16.541369141182653,31.9376552759678,-0.625720061082415,-0.6203749750840056,0.9236743683754921,17.085869359970093,19.711932907703712,14.459805812236473
2022-06-30,15.139609336853027,15.547087424607616,14.842989321297038,15.3413506076322,686070000,17.091378211975098,16.354467833938703,32.764592690543566,-0.6841340501309006,-0.6331267900933847,0.9103342918864127,16.928214836120606,19.626806503907325,14.229623168333887
2022-07-01,14.504422187805176,15.043731390839516,14.3735901951089,14.879941618804772,577610000,17.011100355784098,16.1077950811209,34.57132315699968,-0.7727737964589583,-0.6610561913664994,0.8809432845172916,16.675295782089233,19.280785506190647,14.069806057987819
2022-07-05,14.944857597351074,14.951848612377852,14.03702095867943,14.156867338761804,651397000,16.93931293487549,15.952736749951592,45.16083026243185,-0.7982799035446995,-0.6885009338021395,0.8486987600638234,16.48793363571167,19.020690103695998,13.955177167727342
2022-07-06,15.11064624786377,15.299404613963636,14.770081889148765,14.99079986275127,529066000,16.8873636563619,15.840458016339882,44.98152588568436,-0.7959408084451098,-0.7099889087307336,0.8398529787716434,16.305565786361694,18.669732790581815,13.941398782141572
2022-07-07,15.837712287902832,15.924600880072902,15.369312427834638,15.436227101753348,492903000,16.85286013285319,15.840091919214942,45.26939038597855,-0.7270380634101787,-0.7133987396666226,0.8243725750138202,16.152561473846436,18.18286435903196,14.122258588660914
2022-07-08,15.817740440368652,16.016486239108836,15.369314439847894,15.410262358682392,467972000,16.84245392481486,15.837111722035438,51.922152945123415,-0.6663622930190414,-0.7039914503371064,0.790273343157841,16.01224102973938,17.67860667273083,14.345875386747927
2022-07-11,15.13261890411377,15.507139226779444,15.018764405998716,15.506140102078325,437321000,16.78188444773356,15.74317934631255,44.46136032654788,-0.6658839938324217,-0.6963699590361695,0.7997611621222774,15.867626285552978,17.281415046267774,14.453837524838182
2022-07-12,15.062707901000977,15.411261460861052,14.85797019938246,15.248469852801644,458483000,16.68982810974121,15.652449820271006,37.541965111961474,-0.6634977825375756,-0.6897955237364508,0.7588135744472605,15.773147296905517,17.13326891120714,14.413025682603896
2022-07-13,15.144601821899414,15.355332353370684,14.446496574604533,14.571336675038442,521918000,16.568549219767252,15.58473675382146,39.746192693928144,-0.6475341670920223,-0.6813432524075651,0.789345855741081,15.749028158187866,17.13688849918752,14.361167817188212
2022-07-14,15.352335929870604,15.453206563375948,14.70915967918238,15.088673698746,456235000,16.45882132848104,15.553749977294679,42.777313580353905,-0.6110763723937644,-0.667289876404805,0.7902732829062343,15.725857830047607,17.124460078800347,14.327255581294867
2022-07-15,15.74183750152588,15.761811422462907,15.42524261594352,15.63896957043237,385935000,16.373792584737142,15.578828313858839,37.3563294696638,-0.5444773893796793,-0.6427273789997799,0.7542480281530366,15.687656736373901,17.037439226230937,14.337874246516863
2022-07-18,16.08040428161621,16.87538560794433,15.981531892512702,16.281147386357773,670517000,16.257712618509927,15.645705109559822,42.9875629811319,-0.4590856522602458,-0.6059990336518731,0.7849943188619236,15.712624835968018,17.072539812509746,14.352709859426291
2022-07-19,16.970264434814453,17.08811351984662,16.151313682532283,16.4649111912205,702366000,16.200318082173666,15.822313019593773,59.215336337075726,-0.315965553666409,-0.5479923376547803,0.7673026904887419,15.768153762817382,17.23948418129387,14.296823344340893
2022-07-20,17.784221649169922,17.910061834444832,16.779509845835104,16.925323000677647,760538000,16.167858695983888,16.083900836870594,69.34245380534851,-0.1353026154045196,-0.46545439320472815,0.7901306314069437,15.830124378204346,17.52639839980826,14.133850356600428
2022-07-21,18.026912689208984,18.120792322936985,17.522559439122873,17.862124720235748,557049000,16.13882916768392,16.34296908384905,75.29311473810193,0.027144300848274128,-0.3669346543941277,0.7825688300143391,15.914516258239747,17.866130956099553,13.96290156037994
2022-07-22,17.296850204467773,17.94402025978468,17.115081859895206,17.870115496007504,536671000,16.094585863749185,16.470153233264877,74.06202753357054,0.09586958629947873,-0.2743738062554064,0.7929839505550283,15.969146633148194,18.013858211276318,13.924435055020071
2022-07-25,17.00222396850586,17.102096434784116,16.627703648644037,16.997229297492076,480748000,16.060496203104655,16.541095997963676,68.18504822107599,0.12511870466685693,-0.19447530407095376,0.7754353007068365,15.964053344726562,17.99733691826355,13.930769771189574
2022-07-26,16.511852264404297,16.89735818095821,16.456922314510543,16.867395870586492,397865000,16.04581502278646,16.537196833489094,61.71315322267548,0.10749085571391603,-0.1340820721139798,0.7765766527911541,15.947274780273437,17.955246275965493,13.939303284581381
2022-07-27,17.767242431640625,17.91305556457396,16.891363557030854,17.010210803963556,569776000,16.11715695063273,16.701202913242632,64.82051453345235,0.19259998049369642,-0.06874566159244455,0.8185229862169062,16.037559080123902,18.204332740178874,13.87078542006893
2022-07-28,17.96099281311035,18.11679338372319,17.417690017555582,17.952005454270516,474646000,16.188665294647215,16.86917489989166,66.03405519875378,0.2725419180253681,-0.00048814566888202154,0.8222323838530967,16.159502744674683,18.4736390590325,13.845366430316867
2022-07-29,18.139766693115234,18.22066245620921,17.669368507737722,17.79021401872081,435460000,16.243128871917726,17.038587138988138,74.34113373028782,0.34632976357877254,0.0688754361806489,0.804540806288922,16.30951061248779,18.731712447741216,13.887308777234365
2022-08-01,18.417409896850582,18.82189249869583,17.966986611522472,18.158740437513927,476469000,16.337674458821613,17.222430173369798,76.27090897467531,0.4223421515487473,0.13956877925426858,0.8260847081242625,16.505159997940062,18.945516518588377,14.064803477291747
2022-08-02,18.502302169799805,18.913775829350097,18.068857290848044,18.09881960313916,489527000,16.425761667887368,17.3930797728938,76.28204707114658,0.4838550339650638,0.20842603019642764,0.8215191909625412,16.6830322265625,19.162808423230707,14.20325602989429
2022-08-03,18.868831634521484,18.943736456130186,18.113798195162644,18.16073895641796,418146000,16.503229077657064,17.58984668777749,76.85735200393322,0.5557736879275517,0.27789556174265245,0.8276542893035392,16.870941495895387,19.41769385288579,14.324189138904986
2022-08-04,19.19042205810547,19.249346605868137,18.73600412924852,18.82489098948521,409652000,16.59827397664388,17.803256737154555,76.61476591670021,0.6314405453301859,0.34860455846015914,0.8350733595912044,17.038576984405516,19.735891254457847,14.341262714353187
2022-08-05,18.964712142944336,19.20440493860617,18.64212532685779,18.78594024229129,386068000,16.690289624532063,17.958117457926527,72.654543558755,0.6655224427087987,0.4119881353098871,0.7942684671147708,17.195925569534303,19.959715055239357,14.43213608382925
2022-08-08,17.770238876342773,18.215669415015423,17.21994501331731,17.479612655947573,981859000,16.71249459584554,17.933066980382026,55.99639487447684,0.5893548659094812,0.4474614814298059,0.8469154593573863,17.327806568145753,19.923664724560112,14.731948411731395
2022-08-09,17.064144134521484,17.424682406471327,16.702607690379292,17.229932154072273,668263000,16.71971861521403,17.817210600933954,44.51377804232404,0.46663647316177403,0.4512964797761996,0.842421116311226,17.427878379821777,19.800810676689945,15.05494608295361
2022-08-10,18.073850631713867,18.09482367730128,17.294847713662694,17.675360860644304,597422000,16.790128421783447,17.85142927170461,50.32019379472779,0.4457181769313401,0.4501808192072277,0.8733101633802034,17.5743408203125,19.702905441043765,15.445776199581234
2022-08-11,17.919050216674805,18.683073017257804,17.853134651069418,18.10780955290008,509327000,16.870026111602783,17.860445397700637,54.605918967047,0.4119010379222594,0.4425248629502341,0.8674607017283896,17.70267653465271,19.559292449373586,15.846060619931832
2022-08-12,18.6850643157959,18.69405357886813,17.930030984616646,18.136766891101683,478094000,16.98820794423421,17.970394586780007,61.64476058166457,0.4418186373416475,0.44238361782851676,0.8750219021833602,17.849837875366212,19.5080185172283,16.191657233504124
2022-08-15,19.00765419006348,19.1394853075148,18.589191447566638,18.67707822423125,457666000,17.138315677642822,18.108695867217804,67.68076341955188,0.4859570469440868,0.4510983036516308,0.8753784883228491,17.996200370788575,19.506977669472036,16.485423072105114
2022-08-16,18.8548526763916,19.11751677600031,18.47733589520286,18.89580060141183,451240000,17.268648846944174,18.20818344177431,59.13134073955691,0.5028111554058583,0.46144087400247635,0.821019744081977,18.09042978286743,19.566468850579746,16.614390715155118
2022-08-17,18.31154441833496,18.66409349047809,18.121788843416464,18.499305553847957,446799000,17.375345452626547,18.22196490531573,52.77998111083077,0.466945069878161,0.46254171317761333,0.8234454917110862,18.116795921325682,19.588637489633427,16.644954353017937
2022-08-18,18.748987197875977,18.84086857106761,18.159741745096444,18.27759083565235,415447000,17.472387949625652,18.29223454432376,54.640904447992924,0.4684192693867608,0.46371722441944285,0.8327192686753487,18.152899646759032,19.650654165705774,16.65514512781229
2022-08-19,17.826169967651367,18.4963112076288,17.747270545488515,18.382456706958777,441588000,17.539335600535075,18.230092600767442,45.899162634357424,0.3906211079651918,0.44909800112859266,0.8432057519049275,18.179365634918213,19.631438455358982,16.727292814477444
2022-08-22,17.012208938598633,17.535538757293516,16.94429513800346,17.467624956698344,409593000,17.60198860168457,18.067708112478268,40.613987409995026,0.26028524575360024,0.41133545005359423,0.8458454869867741,18.17986488342285,19.63023948304415,16.729490283801553
2022-08-23,17.159021377563477,17.442658473654998,16.94829085227016,16.9672675527716,369986000,17.671865717569986,17.946549881156294,38.92340552460029,0.166915573958196,0.3624514748345146,0.8218761555880096,18.21222333908081,19.52859392756107,16.895852750600554
2022-08-24,17.19997215270996,17.383736820931837,16.873390740553774,16.99023976473147,522661000,17.74037806193034,17.847006184030118,36.61879328088573,0.09512725391412857,0.3089866306504374,0.8216621272850416,18.183859825134277,19.563524500441503,16.804195149827052
2022-08-25,17.890087127685547,17.92404403363218,16.811468659657514,16.82245426924992,770691000,17.82496976852417,17.85275030985084,43.20020082720533,0.09285067918917633,0.2657594403581852,0.8609689674440618,18.180314540863037,19.56275218497212,16.797876896753955
2022-08-26,16.239200592041016,17.901071577210672,16.216229297175428,17.83415784682312,769127000,17.84154853820801,17.637610347476198,40.84121130301813,-0.041685741791351205,0.20427040392827794,0.8566886210446489,18.085286235809328,19.71807896113504,16.452493510483617
2022-08-29,15.780787467956545,16.31710025620338,15.746831515988744,15.999508144906232,496132000,17.83156131108602,17.390033963540244,42.08841778703083,-0.1831852867396293,0.1267792657946965,0.8211627320625885,17.953455114364623,19.87378277015661,16.033127458572636
2022-08-30,15.448213577270508,16.018482294447917,15.162579180139744,15.939583832145958,530181000,17.78082628250122,17.13112457870428,32.33912915853281,-0.31848928290209955,0.0377255560553373,0.8086787014574724,17.80075068473816,20.002424983704806,15.599076385771513
2022-08-31,15.074691772460938,15.520121352878856,14.93986423449081,15.364320769329517,573710000,17.690508619944254,16.856933537871836,31.414786933372497,-0.45066379101531595,-0.05995231335879336,0.790844326614591,17.611043691635132,20.06464819702976,15.1574391862405
2022-09-01,13.919171333312988,14.361604464478084,13.25302477754914,14.190822736605124,1178865000,17.553583908081055,16.465231910597325,20.36768165074764,-0.6412618162666419,-0.17621421394036307,0.8656060146659106,17.347481155395506,20.18860816871919,14.506354142071824
2022-09-02,13.629541397094728,14.152870247238154,13.573612330533487,14.081961932540668,743157000,17.43134028116862,16.087139842130313,16.423539151024045,-0.8063873088397422,-0.3022488329202389,0.8676748758628037,17.080722618103028,20.263784715075737,13.897660521130321
2022-09-06,13.44777488708496,13.761373328292969,13.333920402949287,13.71343439761388,535751000,17.312858645121256,15.735224514790932,16.364354734603978,-0.9410694270805351,-0.43001295175229814,0.85248002190182,16.864599418640136,20.416178527375802,13.31302030990447
2022-09-07,13.70052719116211,13.824405923028626,13.332888681827493,13.549675509856469,512657000,17.219147809346516,15.46393153830709,20.240610870451007,-1.0157025903105499,-0.5471508794639486,0.8352266939179627,16.69641857147217,20.51661369756097,12.876223445383365
2022-09-08,13.976256370544434,13.99423928995725,13.35586708739494,13.445777873509217,624873000,17.092781607309977,15.26557484927207,18.540226889354344,-1.0406054179581474,-0.6458417871627884,0.8321727922459016,16.491538858413698,20.438114474363115,12.54496324246428
2022-09-09,14.372865676879885,14.459780097635198,14.112122414613935,14.143091143338768,486612000,16.97317736943563,15.14654695961978,25.540545506225783,-1.0166190799349692,-0.7199972457172247,0.7951590118675661,16.31422963142395,20.309111800072998,12.319347462774902
2022-09-12,14.490751266479492,14.53270982525609,14.18405268492974,14.35488518489694,484159000,16.851543521881105,15.059107533867742,30.187084923498247,-0.9768369836816841,-0.7713651933101167,0.7570720340588835,16.10451397895813,20.014830966260185,12.19419699165608
2022-09-13,13.118101119995115,13.908324494723397,13.086132964846929,13.788442483811384,714956000,16.67489989598592,14.800306678684725,23.37648008557302,-1.0440357862377585,-0.8258993118956451,0.8220899397908638,15.810036325454712,19.686723649262163,11.933349001647262
2022-09-14,13.115102767944336,13.276943315177288,12.90031384041556,13.240978431546392,588507000,16.49532658259074,14.57561282391934,22.95165405971217,-1.0850257617801837,-0.877724601872553,0.8125387536754112,15.523048830032348,19.299175241249657,11.746922418815037
2022-09-15,12.916297912597656,13.219999151246082,12.777434532964616,13.002213864684409,523625000,16.296908791859945,14.354370835743117,14.77357647423716,-1.1206345258165182,-0.9263065866613461,0.7646808425544684,15.253286504745484,18.96088550525558,11.54568750423539
2022-09-16,13.185033798217772,13.19901998317494,12.604604264283166,12.72948146010781,670751000,16.09672918319702,14.198459230739736,23.103323050109637,-1.1143247457862149,-0.96391021848632,0.6867932310442206,14.975088834762573,18.402678019941817,11.547499649583328
